DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-11 22:10:15	2013-01-11 22:25:49	CRD	13.5	0.5	0.5	3.62	0.0	18.12	1	933	3.5	-73.992165	40.745068	-74.00769	40.705395
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-12 01:05:43	2013-01-12 01:10:53	CRD	6.0	0.5	0.5	1.4	0.0	8.4	2	309	1.0	-74.005379	40.740028	-74.005569	40.726517
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-12 01:59:17	2013-01-12 02:12:56	CRD	13.0	0.5	0.5	2.8	0.0	16.8	1	818	3.4	-73.993637	40.72118	-73.96447	40.764629
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-12 03:51:39	2013-01-12 04:00:32	CRD	8.5	0.5	0.5	0.5	0.0	10.0	1	532	1.7	-73.987297	40.722446	-73.981178	40.737423
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-12 04:05:20	2013-01-12 04:09:18	CSH	5.0	0.5	0.5	0.0	0.0	6.0	3	238	0.8	-73.989861	40.739876	-73.988541	40.748318
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-12 17:40:38	2013-01-12 18:17:15	CRD	25.0	0.0	0.5	5.1	0.0	30.6	2	2197	4.1	-73.974503	40.752949	-74.004074	40.70583
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-12 20:21:17	2013-01-12 20:34:18	CRD	9.5	0.5	0.5	2.1	0.0	12.6	1	780	1.1	-73.979836	40.732407	-73.991348	40.730206
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-12 22:46:34	2013-01-12 22:54:45	CSH	7.5	0.5	0.5	0.0	0.0	8.5	1	490	1.3	-73.986137	40.755596	-73.976913	40.745338
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 00:16:10	2013-01-13 00:44:42	CSH	20.0	0.5	0.5	0.0	0.0	21.0	2	1711	3.7	-73.983757	40.760536	-73.98275	40.719952
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 02:44:12	2013-01-13 03:06:23	CSH	37.5	0.5	0.5	0.0	4.8	43.3	1	1331	13.3	-73.955544	40.804363	-73.835663	40.704105
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 03:25:42	2013-01-13 03:33:46	CSH	11.5	0.5	0.5	0.0	0.0	12.5	1	483	3.0	-73.920921	40.743652	-73.967766	40.756535
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 03:58:19	2013-01-13 04:06:14	CSH	7.5	0.5	0.5	0.0	0.0	8.5	1	474	1.0	-74.005341	40.73988	-73.990173	40.732838
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 04:30:04	2013-01-13 04:36:56	CSH	8.0	0.5	0.5	0.0	0.0	9.0	1	411	1.6	-74.005341	40.739883	-74.011055	40.720276
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 20:11:22	2013-01-13 20:20:36	CSH	11.5	0.5	0.5	0.0	0.0	12.5	1	553	3.1	-73.991104	40.745529	-73.971268	40.782536
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 20:29:41	2013-01-13 20:44:43	CRD	15.0	0.5	0.5	2.0	0.0	18.0	2	901	4.2	-73.953728	40.775249	-73.996208	40.732445
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 21:44:14	2013-01-13 21:46:19	CSH	4.5	0.5	0.5	0.0	0.0	5.5	1	125	0.9	-74.002373	40.740112	-73.998322	40.750179
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 22:16:00	2013-01-13 22:16:35	CRD	80.0	0.0	0.0	0.0	0.0	80.0	1	34	0.0	-73.988922	40.882099	-73.988922	40.882099
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-13 22:36:49	2013-01-13 22:45:26	CRD	13.5	0.5	0.5	2.0	0.0	16.5	2	517	3.9	-73.971428	40.795425	-74.003281	40.756252
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-14 00:25:49	2013-01-14 00:48:51	CSH	25.5	0.5	0.5	0.0	0.0	26.5	3	1381	8.3	-73.974327	40.788754	-73.876945	40.750805
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-15 20:15:55	2013-01-15 20:19:27	CRD	6.0	0.5	0.5	1.4	0.0	8.4	1	212	1.4	-73.992424	40.758606	-74.005211	40.740421
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-16 00:09:47	2013-01-16 00:24:44	CSH	15.5	0.5	0.5	0.0	0.0	16.5	1	896	4.6	-74.005089	40.741108	-73.968651	40.692211
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-16 03:21:37	2013-01-16 03:32:34	CSH	11.0	0.5	0.5	0.0	0.0	12.0	2	656	2.7	-74.005356	40.739635	-73.974701	40.755066
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-16 18:34:39	2013-01-16 18:52:05	CRD	12.5	1.0	0.5	1.0	0.0	15.0	1	1045	1.9	-73.974457	40.762127	-73.989372	40.741287
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-16 19:43:36	2013-01-16 19:51:58	CSH	8.0	1.0	0.5	0.0	0.0	9.5	1	501	1.9	-73.988991	40.753311	-74.007736	40.731834
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-17 22:36:53	2013-01-17 22:46:58	CSH	8.5	0.5	0.5	0.0	0.0	9.5	1	605	1.5	-73.98288	40.77195	-73.969315	40.75856
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-17 23:05:06	2013-01-17 23:09:36	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	270	1.0	-74.002678	40.749947	-73.990257	40.756805
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-17 23:12:17	2013-01-17 23:24:35	CRD	13.5	0.5	0.5	2.9	0.0	17.4	1	738	3.6	-73.987183	40.760757	-73.95256	40.803062
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-18 02:33:00	2013-01-18 02:46:49	CSH	12.5	0.5	0.5	0.0	0.0	13.5	1	828	2.7	-74.009331	40.738415	-73.994102	40.712402
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-18 22:00:48	2013-01-18 22:05:12	CSH	6.0	0.5	0.5	0.0	0.0	7.0	2	263	1.2	-73.99292	40.75795	-74.004112	40.742634
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-18 22:07:00	2013-01-18 22:18:58	CSH	10.0	0.5	0.5	0.0	0.0	11.0	1	718	1.7	-74.005043	40.741089	-73.98912	40.722977
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-18 23:25:04	2013-01-18 23:34:19	CRD	8.5	0.5	0.5	2.0	0.0	11.5	1	555	1.5	-73.997925	40.721771	-74.006989	40.735634
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-19 02:26:12	2013-01-19 02:37:27	CRD	9.0	0.5	0.5	1.0	0.0	11.0	1	674	1.1	-74.001999	40.739529	-74.004456	40.743198
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-19 03:20:53	2013-01-19 03:39:04	CRD	15.5	0.5	0.5	3.3	0.0	19.8	1	1091	3.7	-73.951546	40.714062	-73.939781	40.707268
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-19 18:25:43	2013-01-19 18:30:58	CSH	5.5	0.0	0.5	0.0	0.0	6.0	1	315	0.6	-73.977448	40.75956	-73.982384	40.751514
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-19 22:46:18	2013-01-19 23:01:23	CRD	16.0	0.5	0.5	3.4	0.0	20.4	2	905	4.9	-73.980461	40.751369	-73.944412	40.800552
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-19 23:05:10	2013-01-19 23:32:30	CRD	22.5	0.5	0.5	4.7	0.0	28.2	2	1639	5.8	-73.949005	40.797192	-73.989944	40.725368
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-19 23:49:17	2013-01-20 00:00:50	CRD	8.0	0.5	0.5	1.8	0.0	10.8	1	693	0.3	-73.990555	40.723537	-73.987305	40.72049
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 00:27:41	2013-01-20 00:36:53	CSH	8.5	0.5	0.5	0.0	0.0	9.5	2	552	1.9	-73.982079	40.764961	-74.004395	40.752632
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 00:43:48	2013-01-20 00:53:47	CSH	8.5	0.5	0.5	0.0	0.0	9.5	1	598	1.3	-73.993362	40.751678	-73.997597	40.763988
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 18:51:02	2013-01-20 19:01:47	CRD	9.0	0.0	0.5	1.9	0.0	11.4	2	645	1.5	-74.000015	40.742733	-73.986221	40.761917
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 19:16:30	2013-01-20 19:24:09	CRD	8.5	0.0	0.5	1.0	0.0	10.0	1	459	1.8	-73.967461	40.787724	-73.944481	40.779675
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 19:44:34	2013-01-20 19:47:25	CSH	5.0	0.0	0.5	0.0	0.0	5.5	1	170	0.8	-73.976532	40.78849	-73.982224	40.777367
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 20:41:14	2013-01-20 20:46:02	CRD	6.0	0.5	0.5	1.4	0.0	8.4	1	287	1.1	-73.992012	40.764965	-74.003418	40.756371
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 21:45:41	2013-01-20 21:58:08	CRD	13.5	0.5	0.5	2.9	0.0	17.4	1	747	3.8	-73.991669	40.751255	-73.951172	40.785919
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-20 23:22:06	2013-01-20 23:27:24	CSH	6.0	0.5	0.5	0.0	0.0	7.0	1	317	0.9	-73.98922	40.718987	-74.004265	40.723965
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-21 00:18:28	2013-01-21 00:36:57	CRD	28.0	0.5	0.5	2.0	0.0	31.0	2	1109	9.6	-74.005302	40.720421	-74.024719	40.630684
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-21 04:18:11	2013-01-21 04:33:42	CRD	15.5	0.5	0.5	1.0	0.0	17.5	1	931	3.6	-73.984932	40.763725	-73.951416	40.809883
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-22 18:25:33	2013-01-22 18:33:46	CSH	8.0	1.0	0.5	0.0	0.0	9.5	1	492	1.7	-73.956154	40.784519	-73.935921	40.796162
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-22 20:28:02	2013-01-22 20:41:58	CRD	12.5	0.5	0.5	2.7	0.0	16.2	2	835	3.0	-73.985298	40.74691	-73.95742	40.779911
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-22 22:58:14	2013-01-22 23:05:18	CSH	8.0	0.5	0.5	0.0	0.0	9.0	2	423	1.6	-74.003418	40.726997	-73.979805	40.717834
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-23 02:30:25	2013-01-23 02:35:31	CSH	8.0	0.5	0.5	0.0	0.0	9.0	1	306	2.3	-73.991516	40.755424	-73.963295	40.766254
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-23 20:18:03	2013-01-23 20:21:23	CRD	4.5	0.5	0.5	1.1	0.0	6.6	1	200	0.6	-73.97551	40.750607	-73.981247	40.746262
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-23 21:13:05	2013-01-23 21:20:46	CRD	8.0	0.5	0.5	1.8	0.0	10.8	1	460	1.8	-73.968246	40.758949	-73.9879	40.74427
EEC9C6596BD11B4F213367BEF164ED40	000B8D660A329BBDBF888500E4BD8B98	2013-01-27 22:03:41	2013-01-27 22:17:03	CRD	14.5	0.5	0.5	2.0	0.0	17.5	1	801	4.0	-73.992058	40.748768	-74.016411	40.711224
EEC9C6596BD11B4F213367BEF164ED40	000B8D660A329BBDBF888500E4BD8B98	2013-01-28 00:10:14	2013-01-28 00:18:28	CSH	9.0	0.5	0.5	0.0	0.0	10.0	1	494	2.1	-73.922112	40.760422	-73.886139	40.759216
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-28 19:36:12	2013-01-28 19:45:42	CRD	8.5	1.0	0.5	1.0	0.0	11.0	1	569	1.9	-73.985832	40.746689	-73.985779	40.726822
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-28 20:05:02	2013-01-28 20:16:10	CSH	11.0	0.5	0.5	0.0	0.0	12.0	1	667	2.9	-74.000641	40.725777	-73.98037	40.761055
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-28 22:04:09	2013-01-28 22:14:25	CRD	11.5	0.5	0.5	2.5	0.0	15.0	1	616	3.2	-73.991859	40.726265	-73.976974	40.76429
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-28 22:31:04	2013-01-28 22:41:53	CSH	10.5	0.5	0.5	0.0	0.0	11.5	1	649	2.3	-73.987267	40.755596	-73.989349	40.730476
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-29 00:27:11	2013-01-29 00:34:11	CSH	6.5	0.5	0.5	0.0	0.0	7.5	2	419	0.9	-73.990494	40.756359	-73.982765	40.750687
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-29 03:49:03	2013-01-29 04:07:14	CSH	20.5	0.5	0.5	0.0	0.0	21.5	1	1091	6.6	-74.005486	40.740688	-73.935059	40.768269
FBDBBAD55B7248472EDA95AB724A6979	000B8D660A329BBDBF888500E4BD8B98	2013-01-30 18:43:43	2013-01-30 19:01:05	CSH	13.0	1.0	0.5	0.0	0.0	14.5	1	1041	2.3	-73.97374	40.751358	-73.955849	40.781517
FBDBBAD55B7248472EDA95AB724A6979	000B8D660A329BBDBF888500E4BD8B98	2013-01-30 23:49:53	2013-01-30 23:59:22	CRD	8.0	0.5	0.5	11.0	0.0	20.0	1	568	1.8	-73.988106	40.745846	-73.994888	40.724682
FBDBBAD55B7248472EDA95AB724A6979	000B8D660A329BBDBF888500E4BD8B98	2013-01-31 00:21:34	2013-01-31 00:34:57	CRD	12.0	0.5	0.5	2.6	0.0	15.6	1	802	2.4	-73.985283	40.747501	-73.959625	40.770832
FBDBBAD55B7248472EDA95AB724A6979	000B8D660A329BBDBF888500E4BD8B98	2013-01-31 01:07:11	2013-01-31 01:11:48	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	277	1.0	-73.976929	40.75182	-73.991501	40.74992
FBDBBAD55B7248472EDA95AB724A6979	000B8D660A329BBDBF888500E4BD8B98	2013-01-31 01:26:24	2013-01-31 01:29:28	CSH	4.0	0.5	0.5	0.0	0.0	5.0	1	183	0.3	-74.002151	40.740299	-74.004036	40.742157
FBDBBAD55B7248472EDA95AB724A6979	000B8D660A329BBDBF888500E4BD8B98	2013-01-31 03:31:10	2013-01-31 03:38:00	CRD	9.0	0.5	0.5	2.0	0.0	12.0	1	410	2.4	-74.009438	40.738255	-73.984451	40.764584
5BD01248C41330B7CBE188BCB7808710	000B8D660A329BBDBF888500E4BD8B98	2013-01-31 20:54:39	2013-01-31 21:02:11	CRD	7.5	0.5	0.5	1.7	0.0	10.2	1	451	1.4	-73.977928	40.749107	-73.98822	40.732826
5BD01248C41330B7CBE188BCB7808710	000B8D660A329BBDBF888500E4BD8B98	2013-01-31 21:04:42	2013-01-31 21:17:30	CRD	10.5	0.5	0.5	2.3	0.0	13.8	1	768	1.8	-73.992111	40.73457	-73.977173	40.752014
5BD01248C41330B7CBE188BCB7808710	000B8D660A329BBDBF888500E4BD8B98	2013-01-31 21:18:38	2013-01-31 21:35:51	CRD	16.5	0.5	0.5	3.5	0.0	21.0	1	1032	4.7	-73.977539	40.752254	-73.940025	40.810425
B63BED223EDC8F38B9E81D0EAEE873BD	000C15EFBDF58CAED528C09E597484EC	2013-01-02 16:07:46	2013-01-02 16:13:42	CSH	6.0	1.0	0.5	0.0	0.0	7.5	1	355	1.0	-73.964172	40.761314	-73.96508	40.772259
B63BED223EDC8F38B9E81D0EAEE873BD	000C15EFBDF58CAED528C09E597484EC	2013-01-02 16:20:50	2013-01-02 16:26:43	CSH	7.0	1.0	0.5	0.0	0.0	8.5	1	352	1.3	-73.963966	40.767971	-73.956566	40.781712
B63BED223EDC8F38B9E81D0EAEE873BD	000C15EFBDF58CAED528C09E597484EC	2013-01-02 16:34:28	2013-01-02 16:55:07	CRD	17.5	1.0	0.5	3.8	0.0	22.8	1	1238	4.4	-73.949203	40.773308	-73.997551	40.733681
B63BED223EDC8F38B9E81D0EAEE873BD	000C15EFBDF58CAED528C09E597484EC	2013-01-02 20:18:17	2013-01-02 20:21:52	CSH	4.5	0.5	0.5	0.0	0.0	5.5	1	215	0.5	-73.984711	40.768364	-73.975227	40.765186
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-03 20:18:03	2013-01-03 20:30:26	CRD	13.5	0.5	0.5	2.0	0.0	16.5	1	743	3.5	-73.978699	40.755959	-73.983185	40.71891
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-03 20:58:27	2013-01-03 21:02:24	CSH	5.0	0.5	0.5	0.0	0.0	6.0	1	236	0.7	-73.960808	40.772312	-73.952766	40.778332
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-03 21:03:51	2013-01-03 21:10:36	CSH	8.5	0.5	0.5	0.0	0.0	9.5	1	404	2.1	-73.953735	40.778919	-73.981903	40.776176
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-03 23:30:07	2013-01-03 23:36:25	CSH	7.0	0.5	0.5	0.0	0.0	8.0	1	377	1.4	-74.002853	40.733978	-73.994896	40.750191
D91E77E10E60C878BDFBD731836FF336	000C15EFBDF58CAED528C09E597484EC	2013-01-04 18:28:08	2013-01-04 18:35:21	CSH	7.5	1.0	0.5	0.0	0.0	9.0	1	432	1.3	-73.959557	40.767605	-73.972549	40.75095
D91E77E10E60C878BDFBD731836FF336	000C15EFBDF58CAED528C09E597484EC	2013-01-04 21:04:55	2013-01-04 21:12:46	CRD	7.0	0.5	0.5	1.6	0.0	9.6	1	470	1.3	-74.003716	40.732609	-73.983986	40.727158
D91E77E10E60C878BDFBD731836FF336	000C15EFBDF58CAED528C09E597484EC	2013-01-04 22:04:36	2013-01-04 22:10:56	CRD	7.5	0.5	0.5	1.7	0.0	10.2	1	379	1.8	-73.985046	40.741966	-73.970345	40.763718
D91E77E10E60C878BDFBD731836FF336	000C15EFBDF58CAED528C09E597484EC	2013-01-05 03:40:19	2013-01-05 03:50:34	CRD	13.5	0.5	0.5	2.0	0.0	16.5	1	614	3.7	-73.988983	40.720688	-74.007034	40.706989
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-05 17:38:37	2013-01-05 17:56:55	CRD	13.0	0.0	0.5	2.7	0.0	16.2	1	1097	2.5	-73.96685	40.769985	-73.98938	40.74192
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-05 18:06:48	2013-01-05 18:12:03	CRD	6.0	0.0	0.5	1.6	0.0	8.1	2	315	1.2	-73.989769	40.748264	-73.988014	40.738369
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-05 18:34:42	2013-01-05 18:52:48	CSH	12.5	0.0	0.5	0.0	0.0	13.0	1	1085	1.8	-73.972031	40.76263	-73.991707	40.750355
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-05 19:36:08	2013-01-05 19:51:33	CSH	14.0	0.0	0.5	0.0	0.0	14.5	4	924	3.2	-73.959557	40.782902	-73.982872	40.742188
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-05 20:47:42	2013-01-05 21:02:09	CSH	11.5	0.5	0.5	0.0	0.0	12.5	2	867	2.2	-73.991272	40.749786	-73.965485	40.756741
7203540A03C6B2F28F6C9F1E74AAF19C	000C15EFBDF58CAED528C09E597484EC	2013-01-05 21:44:51	2013-01-05 21:52:37	CRD	8.0	0.5	0.5	2.25	0.0	11.25	1	466	1.7	-73.97924	40.749577	-74.000626	40.739075
A290F5FA5507BA0910540B504B53DF67	000C15EFBDF58CAED528C09E597484EC	2013-01-07 16:49:59	2013-01-07 16:54:10	CSH	5.5	1.0	0.5	0.0	0.0	7.0	1	251	1.0	-73.970421	40.764187	-73.981544	40.752987
A290F5FA5507BA0910540B504B53DF67	000C15EFBDF58CAED528C09E597484EC	2013-01-07 17:10:55	2013-01-07 17:18:19	CSH	7.5	1.0	0.5	0.0	0.0	9.0	1	443	1.4	-73.998085	40.723812	-74.002701	40.733425
A290F5FA5507BA0910540B504B53DF67	000C15EFBDF58CAED528C09E597484EC	2013-01-07 17:38:14	2013-01-07 17:46:24	CSH	8.0	1.0	0.5	0.0	0.0	9.5	2	489	1.5	-74.008881	40.718304	-73.992996	40.726135
A290F5FA5507BA0910540B504B53DF67	000C15EFBDF58CAED528C09E597484EC	2013-01-07 18:42:07	2013-01-07 18:49:22	CRD	6.5	1.0	0.5	1.6	0.0	9.6	1	434	0.7	-73.984779	40.751236	-73.991714	40.755569
A290F5FA5507BA0910540B504B53DF67	000C15EFBDF58CAED528C09E597484EC	2013-01-07 20:14:34	2013-01-07 20:34:25	CSH	18.5	0.5	0.5	0.0	0.0	19.5	3	1191	5.2	-73.956741	40.782909	-74.006386	40.739635
A290F5FA5507BA0910540B504B53DF67	000C15EFBDF58CAED528C09E597484EC	2013-01-08 01:21:41	2013-01-08 01:41:02	CRD	41.0	0.5	0.5	8.4	0.0	50.4	1	1161	15.3	-73.790314	40.647041	-73.950897	40.713955
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-08 17:38:55	2013-01-08 17:48:37	CSH	9.0	1.0	0.5	0.0	0.0	10.5	1	581	1.6	-73.994545	40.731663	-73.979843	40.748909
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-08 18:25:49	2013-01-08 18:35:57	CRD	10.0	1.0	0.5	1.0	0.0	12.5	1	608	2.3	-73.978607	40.761356	-73.955246	40.785835
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-08 19:09:49	2013-01-08 19:15:47	CRD	6.5	1.0	0.5	1.6	0.0	9.6	1	357	1.1	-73.965744	40.791306	-73.976646	40.786518
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-08 20:00:52	2013-01-08 20:08:20	CSH	9.5	0.5	0.5	0.0	0.0	10.5	1	447	2.2	-73.975456	40.763031	-73.952805	40.78688
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-08 21:42:32	2013-01-08 21:51:37	CRD	10.0	0.5	0.5	2.2	0.0	13.2	3	545	2.6	-73.988403	40.725063	-73.96936	40.757427
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-08 22:33:48	2013-01-08 22:56:45	CRD	44.0	0.5	0.5	11.25	0.0	56.25	1	1376	16.5	-74.009254	40.710831	-73.898033	40.892136
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-08 23:17:40	2013-01-08 23:20:02	CRD	4.0	0.5	0.5	1.0	0.0	6.0	1	142	0.5	-73.95575	40.772591	-73.953743	40.767296
5462F3902AEFC947E90D6EB770EF6278	000C15EFBDF58CAED528C09E597484EC	2013-01-09 02:59:35	2013-01-09 03:07:58	CSH	13.0	0.5	0.5	0.0	0.0	14.0	1	502	3.8	-73.988579	40.720142	-73.954079	40.730286
0318F7BBB8FF48688698F04016E67F49	000C15EFBDF58CAED528C09E597484EC	2013-01-09 17:03:21	2013-01-09 17:08:21	CSH	5.5	1.0	0.5	0.0	0.0	7.0	1	300	0.7	-73.968338	40.763206	-73.977875	40.763088
0318F7BBB8FF48688698F04016E67F49	000C15EFBDF58CAED528C09E597484EC	2013-01-09 19:02:14	2013-01-09 19:09:33	CRD	7.0	1.0	0.5	1.5	0.0	10.0	1	439	1.3	-73.953148	40.765068	-73.953728	40.779327
0318F7BBB8FF48688698F04016E67F49	000C15EFBDF58CAED528C09E597484EC	2013-01-09 19:25:41	2013-01-09 19:32:31	CRD	7.0	1.0	0.5	1.0	0.0	9.5	1	410	1.2	-73.966866	40.767284	-73.966599	40.754021
0318F7BBB8FF48688698F04016E67F49	000C15EFBDF58CAED528C09E597484EC	2013-01-09 21:29:05	2013-01-09 21:34:33	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	328	0.8	-73.987999	40.719982	-73.998192	40.724354
